,,,,,,,,,,,,,,,,,,,
CITY OF LOS ANGELES - BUREAU OF SANITATION,,,,,,,,,,,,,,,,,,,
SANTA MONICA BAY BEACHES BACTERIAL TMDL,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
DETAIL OF ANALYTICAL RESULTS,,,,,,,,,,,,,,,,,,,
JULY 2009 TO JUNE 2010,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,ARRAY TUPLES,,,
FY 09-10,,,,,,,,,,,,Generated by SKARNYA at 07/28/2020 09:38:45 AM using the Production Database and WISARD V3.0,,,,,,,
SAMPLE DATE,TIME,LOCATION,CONSTITUENT,METHOD,UNITS,RESULT,BASE,QUAL,MDL,RML,ML,SAMPLE_ID,,,,LOCATIONS,METHODS,RTYPES,
,,,,,,,,,,,,,,,,,,,
06/08/2010,09:00,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT144202-100,,,,,,,
06/09/2010,08:20,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,64,64,,,,,HT144244-27,,,,,,,
06/10/2010,08:10,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144283-27,,,,,,,
06/11/2010,08:04,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144319-27,,,,,,,
06/12/2010,08:20,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT144348-27,,,,,,,
06/15/2010,08:37,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,75,75,,,,,HT144433-100,,,,,,,
06/16/2010,09:08,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144476-27,,,,,,,
06/17/2010,08:28,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144517-27,,,,,,,
06/18/2010,08:19,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,42,42,,,,,HT144547-27,,,,,,,
06/19/2010,08:20,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144572-27,,,,,,,
06/22/2010,09:08,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,42,42,,,,,HT144653-100,,,,,,,
06/23/2010,08:40,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT144696-27,,,,,,,
06/24/2010,09:10,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144732-27,,,,,,,
06/25/2010,08:24,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT144761-27,,,,,,,
06/26/2010,08:20,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,160,160,,,,,HT144794-27,,,,,,,
06/29/2010,08:50,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144879-100,,,,,,,
06/30/2010,08:40,SMB-6-02,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,42,42,,,,,HT144920-27,,,,,,,
07/07/2009,09:07,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT132818-87,,,,,,,
07/14/2009,08:39,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133054-87,,,,,,,
07/21/2009,09:26,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,740,740,,,,,HT133301-87,,,,,,,
07/28/2009,09:03,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133537-87,,,,,,,
08/04/2009,09:15,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133771-87,,,,,,,
08/11/2009,08:59,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134006-87,,,,,,,
08/18/2009,09:01,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT134250-87,,,,,,,
08/25/2009,08:54,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT134485-87,,,,,,,
09/01/2009,08:50,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT134710-87,,,,,,,
09/08/2009,08:30,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT134949-87,,,,,,,
09/15/2009,09:25,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT135181-87,,,,,,,
09/22/2009,09:02,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT135424-87,,,,,,,
09/29/2009,09:13,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT135663-87,,,,,,,
10/06/2009,08:55,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT135899-87,,,,,,,
10/13/2009,09:20,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT136136-87,,,,,,,
10/20/2009,09:01,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,280,280,,,,,HT136388-87,,,,,,,
10/27/2009,08:58,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,280,280,,,,,HT136630-87,,,,,,,
11/03/2009,09:40,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,910,910,,,,,HT136870-87,,,,,,,
11/10/2009,09:00,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT137113-87,,,,,,,
11/17/2009,09:07,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137394-87,,,,,,,
11/24/2009,08:57,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137761-87,,,,,,,
12/01/2009,08:46,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137967-87,,,,,,,
12/08/2009,09:07,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,1000,1000,,,,,HT138236-87,,,,,,,
12/15/2009,09:18,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138464-87,,,,,,,
12/22/2009,08:45,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,430,430,,,,,HT138720-87,,,,,,,
12/29/2009,09:18,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138926-87,,,,,,,
01/05/2010,09:33,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139149-87,,,,,,,
01/12/2010,09:03,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT139398-87,,,,,,,
01/19/2010,09:08,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT139618-87,,,,,,,
01/26/2010,09:43,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139875-87,,,,,,,
02/02/2010,09:36,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT140092-87,,,,,,,
02/09/2010,09:17,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140333-87,,,,,,,
02/16/2010,08:52,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140554-87,,,,,,,
02/23/2010,08:46,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT140805-87,,,,,,,
03/02/2010,09:42,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141046-87,,,,,,,
03/09/2010,09:15,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141297-87,,,,,,,
03/16/2010,09:15,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141533-87,,,,,,,
03/23/2010,09:52,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141760-87,,,,,,,
03/30/2010,08:20,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT141972-87,,,,,,,
04/06/2010,08:52,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,1100,1100,,,,,HT142193-87,,,,,,,
04/13/2010,09:50,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,830,830,,,,,HT142421-87,,,,,,,
04/20/2010,09:42,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT142655-87,,,,,,,
04/27/2010,10:06,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142880-87,,,,,,,
05/04/2010,09:22,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT143105-87,,,,,,,
05/11/2010,08:51,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143323-87,,,,,,,
05/18/2010,08:53,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143548-87,,,,,,,
05/25/2010,09:00,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT143765-87,,,,,,,
06/01/2010,08:59,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143988-87,,,,,,,
06/08/2010,09:08,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144202-87,,,,,,,
06/15/2010,08:46,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144433-87,,,,,,,
06/22/2010,09:17,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144653-87,,,,,,,
06/29/2010,08:56,SMB-6-05,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT144879-87,,,,,,,
07/07/2009,09:07,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT132818-87,,,,,,,
07/14/2009,08:39,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133054-87,,,,,,,
07/21/2009,09:26,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133301-87,,,,,,,
07/28/2009,09:03,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133537-87,,,,,,,
08/04/2009,09:15,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133771-87,,,,,,,
08/11/2009,08:59,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134006-87,,,,,,,
08/18/2009,09:01,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134250-87,,,,,,,
08/25/2009,08:54,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134485-87,,,,,,,
09/01/2009,08:50,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134710-87,,,,,,,
09/08/2009,08:30,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134949-87,,,,,,,
09/15/2009,09:25,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135181-87,,,,,,,
09/22/2009,09:02,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135424-87,,,,,,,
09/29/2009,09:13,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135663-87,,,,,,,
10/06/2009,08:55,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT135899-87,,,,,,,
10/13/2009,09:20,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT136136-87,,,,,,,
10/20/2009,09:01,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT136388-87,,,,,,,
10/27/2009,08:58,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT136655-87,,,,,,,
11/03/2009,09:40,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,740,740,,,,,HT136870-87,,,,,,,
11/10/2009,09:00,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT137113-87,,,,,,,
11/17/2009,09:07,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137394-87,,,,,,,
11/24/2009,08:57,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137761-87,,,,,,,
12/01/2009,08:46,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137967-87,,,,,,,
12/08/2009,09:07,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138236-87,,,,,,,
12/15/2009,09:18,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138464-87,,,,,,,
12/22/2009,08:45,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT138720-87,,,,,,,
12/29/2009,09:18,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT138926-87,,,,,,,
01/05/2010,09:33,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139149-87,,,,,,,
01/12/2010,09:03,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139398-87,,,,,,,
01/19/2010,09:08,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139618-87,,,,,,,
01/26/2010,09:43,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT139875-87,,,,,,,
02/02/2010,09:36,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140092-87,,,,,,,
02/09/2010,09:17,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140333-87,,,,,,,
02/16/2010,08:52,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140554-87,,,,,,,
02/23/2010,08:46,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT140805-87,,,,,,,
03/02/2010,09:42,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141046-87,,,,,,,
03/09/2010,09:15,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141297-87,,,,,,,
03/16/2010,09:15,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141533-87,,,,,,,
03/23/2010,09:52,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT141760-87,,,,,,,
03/30/2010,08:20,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,210,210,,,,,HT141972-87,,,,,,,
04/06/2010,08:52,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142193-87,,,,,,,
04/13/2010,09:50,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,210,210,,,,,HT142421-87,,,,,,,
04/20/2010,09:42,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT142655-87,,,,,,,
04/27/2010,10:06,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT142880-87,,,,,,,
05/04/2010,09:22,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,67,67,,,,,HT143105-87,,,,,,,
05/11/2010,08:51,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143323-87,,,,,,,
05/18/2010,08:53,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143548-87,,,,,,,
05/25/2010,09:00,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143765-87,,,,,,,
06/01/2010,08:59,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT143988-87,,,,,,,
06/08/2010,09:08,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144202-87,,,,,,,
06/15/2010,08:46,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144433-87,,,,,,,
06/22/2010,09:17,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144653-87,,,,,,,
06/29/2010,08:56,SMB-6-05,E COLI (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT144879-87,,,,,,,
07/07/2009,09:07,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT132818-87,,,,,,,
07/14/2009,08:39,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT133054-87,,,,,,,
07/21/2009,09:26,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT133301-87,,,,,,,
07/28/2009,09:03,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT133537-87,,,,,,,
08/04/2009,09:15,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT133771-87,,,,,,,
08/11/2009,08:59,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,42,42,,,,,HT134006-87,,,,,,,
08/18/2009,09:01,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,53,53,,,,,HT134250-87,,,,,,,
08/25/2009,08:54,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT134485-87,,,,,,,
09/01/2009,08:50,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT134710-87,,,,,,,
09/08/2009,08:30,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT134949-87,,,,,,,
09/15/2009,09:25,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT135181-87,,,,,,,
09/22/2009,09:02,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT135424-87,,,,,,,
09/29/2009,09:13,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT135663-87,,,,,,,
10/06/2009,08:55,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT135899-87,,,,,,,
10/13/2009,09:20,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT136136-87,,,,,,,
10/20/2009,09:01,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,64,64,,,,,HT136388-87,,,,,,,
10/27/2009,08:58,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,75,75,,,,,HT136655-87,,,,,,,
11/03/2009,09:40,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,150,150,,,,,HT136870-87,,,,,,,
11/10/2009,09:00,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT137113-87,,,,,,,
11/17/2009,09:07,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT137394-87,,,,,,,
11/24/2009,08:57,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT137761-87,,,,,,,
12/01/2009,08:46,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT137967-87,,,,,,,
12/08/2009,09:07,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,110,110,,,,,HT138236-87,,,,,,,
12/15/2009,09:18,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT138464-87,,,,,,,
12/22/2009,08:45,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,53,53,,,,,HT138720-87,,,,,,,
12/29/2009,09:18,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT138926-87,,,,,,,
01/05/2010,09:33,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT139149-87,,,,,,,
01/12/2010,09:03,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT139398-87,,,,,,,
01/19/2010,09:08,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT139618-87,,,,,,,
01/26/2010,09:43,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT139875-87,,,,,,,
02/02/2010,09:36,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT140092-87,,,,,,,
02/09/2010,09:17,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT140333-87,,,,,,,
02/16/2010,08:52,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT140554-87,,,,,,,
02/23/2010,08:46,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT140805-87,,,,,,,
03/02/2010,09:42,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT141046-87,,,,,,,
03/09/2010,09:15,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT141297-87,,,,,,,
03/16/2010,09:15,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT141533-87,,,,,,,
03/23/2010,09:52,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT141760-87,,,,,,,
03/30/2010,08:20,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,110,110,,,,,HT141972-87,,,,,,,
04/06/2010,08:52,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,31,31,,,,,HT142193-87,,,,,,,
04/13/2010,09:50,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT142421-87,,,,,,,
04/20/2010,09:42,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,20,20,,,,,HT142655-87,,,,,,,
04/27/2010,10:06,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT142880-87,,,,,,,
05/04/2010,09:22,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT143105-87,,,,,,,
05/11/2010,08:51,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT143323-87,,,,,,,
05/18/2010,08:53,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT143548-87,,,,,,,
05/25/2010,09:00,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,1100,1100,,,,,HT143765-87,,,,,,,
06/01/2010,08:59,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT143988-87,,,,,,,
06/08/2010,09:08,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,10,10,,,,,HT144202-87,,,,,,,
06/15/2010,08:46,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144433-87,,,,,,,
06/22/2010,09:17,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,53,53,,,,,HT144653-87,,,,,,,
06/29/2010,08:56,SMB-6-05,ENTEROCOCCUS (CS),IDEXX,MPN/100ML,ND,5,<,,,,HT144879-87,,,,,,,
07/07/2009,09:15,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT132818-88,,,,,,,
07/14/2009,08:48,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT133054-88,,,,,,,
07/21/2009,09:34,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,280,280,,,,,HT133301-88,,,,,,,
07/28/2009,09:12,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT133537-88,,,,,,,
08/04/2009,09:23,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,280,280,,,,,HT133771-88,,,,,,,
08/11/2009,09:08,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT134006-88,,,,,,,
08/18/2009,09:08,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT134250-88,,,,,,,
08/25/2009,09:02,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT134485-88,,,,,,,
09/01/2009,09:00,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT134710-88,,,,,,,
09/08/2009,08:41,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT134949-88,,,,,,,
09/15/2009,09:33,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,210,210,,,,,HT135181-88,,,,,,,
09/22/2009,09:10,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT135424-88,,,,,,,
09/29/2009,09:21,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,350,350,,,,,HT135663-88,,,,,,,
10/06/2009,09:01,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,1500,1500,,,,,HT135899-88,,,,,,,
10/13/2009,09:35,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,130,130,,,,,HT136136-88,,,,,,,
10/20/2009,09:09,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,1600,1600,,,,,HT136388-88,,,,,,,
10/27/2009,09:06,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,5900,5900,,,,,HT136630-88,,,,,,,
11/03/2009,09:45,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,IA,IA,,,,,HT136870-88,,,,,,,
11/04/2009,08:40,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,9600,9600,,,,,HT136937-88,,,,,,,
11/10/2009,09:10,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,67,67,,,,,HT137113-88,,,,,,,
11/17/2009,09:14,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,660,660,,,,,HT137394-88,,,,,,,
11/24/2009,09:04,SMB-6-06,TOTAL COLIFORM (CS),SM9223,MPN/100ML,ND,33.5,<,,,,HT137761-88,,,,,,,
